step	loss
14	6.445624351501465
14	6.56471586227417
14	6.527890682220459
14	6.673978328704834
14	6.288270950317383
14	6.69846248626709
14	6.657939434051514
14	6.707587718963623
14	6.476390838623047
14	6.501546859741211
14	6.603872776031494
14	6.668013572692871
14	6.652473449707031
14	6.61422061920166
14	6.686336994171143
14	6.505617141723633
14	6.513659954071045
14	6.520030498504639
14	6.547842502593994
14	6.779034614562988
14	6.6434454917907715
14	6.604719161987305
14	6.476361274719238
14	6.460940837860107
14	6.618875503540039
14	6.818451881408691
14	6.5761542320251465
14	6.828852653503418
14	6.464235305786133
14	6.437506198883057
14	6.495173931121826
14	6.487332344055176
14	6.46954870223999
14	6.710075378417969
14	6.479078769683838
14	6.488320827484131
14	6.53835391998291
14	6.583251476287842
14	6.672168731689453
14	6.5303778648376465
14	6.64560604095459
14	6.512439727783203
14	6.613314151763916
14	6.524783134460449
14	6.625175476074219
14	6.598966598510742
14	6.240271091461182
14	6.5057172775268555
14	6.534050464630127
14	6.654268264770508
14	6.564085483551025
14	6.450375080108643
14	6.4783935546875
14	6.501016139984131
14	6.745612621307373
14	6.719424247741699
14	6.730299472808838
14	6.486743927001953
14	6.598898410797119
14	6.469284534454346
14	6.447155475616455
14	6.622982978820801
14	6.4851861000061035
14	6.500896453857422
14	6.532663822174072
14	6.806710243225098
14	6.4757080078125
14	6.532558441162109
14	6.476119041442871
14	6.4378981590271
14	6.4326677322387695
14	6.5374250411987305
14	6.6176838874816895
14	6.651594161987305
14	6.532320499420166
14	6.455876350402832
14	6.445799827575684
14	6.573313236236572
14	6.5994367599487305
14	6.649211406707764
14	6.4087629318237305
14	6.202093601226807
14	6.572445869445801
14	6.524682521820068
14	6.410245418548584
14	6.454233169555664
14	6.541263103485107
14	6.796441078186035
14	6.488278865814209
14	6.3536810874938965
14	6.460026741027832
14	6.520784854888916
14	6.592521667480469
14	6.7322916984558105
14	6.509616851806641
14	6.4470415115356445
14	6.576149940490723
14	6.758763313293457
14	6.429879665374756
14	6.291378498077393
14	6.452391624450684
14	6.45087194442749
14	6.512956142425537
14	6.6002092361450195
14	6.632182598114014
14	6.356879711151123
14	6.4811625480651855
14	6.620813846588135
14	6.690388202667236
14	6.527094841003418
14	6.555291652679443
14	6.653467655181885
14	6.5676679611206055
14	6.285444259643555
14	6.5059685707092285
14	6.463523864746094
14	6.322910785675049
14	6.5542473793029785
14	6.54301643371582
14	6.498079776763916
14	6.611837863922119
14	6.588855266571045
14	6.519232749938965
14	6.506112098693848
14	6.757570743560791
14	6.743352890014648
14	6.688953876495361
14	6.419700622558594
14	6.447053909301758
14	6.66890287399292
14	6.449946880340576
14	6.361711025238037
14	6.638181686401367
14	6.489779472351074
14	6.800907611846924
14	6.6122660636901855
14	6.593772888183594
14	6.553766250610352
14	6.70961332321167
14	6.642256736755371
14	6.36763334274292
14	6.510565757751465
14	6.425800800323486
14	6.713402271270752
14	6.436065673828125
14	6.453313827514648
14	6.568543910980225
14	6.526647567749023
14	6.531054496765137
14	6.655981540679932
14	6.608892440795898
14	6.622808456420898
14	6.730997085571289
14	6.387902736663818
14	6.248531341552734
14	6.451663017272949
14	6.495501518249512
14	6.458001613616943
14	6.567965984344482
14	6.7360100746154785
14	6.560573577880859
14	6.386736869812012
14	6.527116775512695
14	6.51950216293335
14	6.52482795715332
14	6.7387800216674805
14	6.606738090515137
14	6.631600856781006
14	6.537237644195557
14	6.523162364959717
14	6.470917701721191
14	6.501899719238281
14	6.58256196975708
14	6.465641975402832
14	6.3450117111206055
14	6.452064037322998
14	6.403045654296875
14	6.543976783752441
14	6.628853797912598
14	6.574437141418457
14	6.389847278594971
14	6.5885467529296875
14	6.512671947479248
14	6.321804523468018
14	6.447368621826172
14	6.744790554046631
14	6.558816909790039
14	6.801433563232422
14	6.6586456298828125
14	6.603214740753174
14	6.573888301849365
14	6.489561557769775
14	6.515069484710693
14	6.484706401824951
14	6.5237298011779785
14	6.491361141204834
14	6.393199920654297
14	6.595948696136475
14	6.700008869171143
14	6.632867813110352
14	6.411383152008057
14	6.508301258087158
14	6.437934398651123
14	6.422588348388672
14	6.576866626739502
14	6.267816066741943
14	6.61057186126709
14	6.506989002227783
14	6.35059118270874
14	6.496298313140869
14	6.478064060211182
14	6.375852584838867
14	6.3483710289001465
14	6.8782148361206055
14	6.406972885131836
14	6.581179618835449
14	6.657145977020264
14	6.642302989959717
14	6.436731338500977
14	6.521050453186035
14	6.449432849884033
14	6.654541969299316
14	6.385251522064209
14	6.250889301300049
14	6.619996070861816
14	6.459969997406006
14	6.552921772003174
14	6.772116661071777
14	6.2415361404418945
14	6.639344215393066
14	6.521457672119141
14	6.616446018218994
14	6.49777889251709
14	6.558609962463379
14	6.503734111785889
14	6.313904285430908
14	6.645029067993164
14	6.7564849853515625
14	6.556694030761719
14	6.524888515472412
14	6.406065940856934
14	6.6448869705200195
14	6.481994152069092
14	6.721625328063965
14	6.414741039276123
14	6.442597389221191
14	6.506801128387451
14	6.554040431976318
14	6.416296482086182
14	6.448063850402832
14	6.372305870056152
14	6.287379741668701
14	6.601857662200928
14	6.63309907913208
14	6.685096740722656
14	6.482758522033691
14	6.7622857093811035
14	6.368927001953125
14	6.33395528793335
14	6.5493903160095215
14	6.493228435516357
14	6.579412937164307
14	6.347319602966309
14	6.564275741577148
14	6.470940589904785
14	6.617547035217285
14	6.785897254943848
14	6.423715591430664
14	6.6686177253723145
14	6.411625385284424
14	6.493148326873779
14	6.581759452819824
14	6.512368202209473
14	6.663210391998291
15	6.4885334968566895
15	6.662275314331055
15	6.536392688751221
15	6.541502475738525
15	6.666766166687012
15	6.4877729415893555
15	6.293072700500488
15	6.486790657043457
15	6.453510761260986
15	6.9434099197387695
15	6.560500144958496
15	6.507409572601318
15	6.511859893798828
15	6.463599681854248
15	6.557319164276123
15	6.556970119476318
15	6.171544551849365
15	6.664735317230225
15	6.558065891265869
15	6.600060939788818
15	6.189363479614258
15	6.569798946380615
15	6.5003228187561035
15	6.618882656097412
15	6.329080581665039
15	6.4445929527282715
15	6.581362724304199
15	6.602394104003906
15	6.37803316116333
15	6.5941925048828125
15	6.59649658203125
15	6.5088582038879395
15	6.5880513191223145
15	6.4897541999816895
15	6.5102033615112305
15	6.441987037658691
15	6.554046154022217
15	6.436090469360352
15	6.595062732696533
15	6.466019630432129
15	6.5500288009643555
15	6.604673385620117
15	6.336553573608398
15	6.484936237335205
15	6.445247650146484
15	6.623302936553955
15	6.608575820922852
15	6.502307891845703
15	6.523587703704834
15	6.459737777709961
15	6.595645427703857
15	6.3161234855651855
15	6.554841041564941
15	6.401974678039551
15	6.35380744934082
15	6.564188480377197
15	6.570852756500244
15	6.609636306762695
15	6.577708721160889
15	6.408290863037109
15	6.198860168457031
15	6.50107479095459
15	6.426355838775635
15	6.623653411865234
15	6.552451133728027
15	6.41305685043335
15	6.551037788391113
15	6.407571792602539
15	6.469359874725342
15	6.680356025695801
15	6.528683185577393
15	6.5083794593811035
15	6.638558864593506
15	6.594008922576904
15	6.641167163848877
15	6.525520324707031
15	6.48766565322876
15	6.678843021392822
15	6.400636672973633
15	6.734872817993164
15	6.496945381164551
15	6.5270466804504395
15	6.611630916595459
15	6.530370235443115
15	6.577592372894287
15	6.603207111358643
15	6.541043758392334
15	6.557023525238037
15	6.4141974449157715
15	6.555596351623535
15	6.530141830444336
15	6.384622573852539
15	6.4399333000183105
15	6.440415859222412
15	6.292062759399414
15	6.550937175750732
15	6.773486137390137
15	6.3717265129089355
15	6.541090965270996
15	6.631549835205078
15	6.591599941253662
15	6.436902046203613
15	6.679419040679932
15	6.440732479095459
15	6.607079982757568
15	6.392150402069092
15	6.609371185302734
15	6.5329742431640625
15	6.539243221282959
15	6.527205467224121
15	6.512092590332031
15	6.552775859832764
15	6.370285987854004
15	6.367255210876465
15	6.5566325187683105
15	6.529607772827148
15	6.5568766593933105
15	6.448035717010498
15	6.493374824523926
15	6.423334121704102
15	6.583564281463623
15	6.464387893676758
15	6.596718788146973
15	6.590785026550293
15	6.564731597900391
15	6.484182357788086
15	6.406570911407471
15	6.5692572593688965
15	6.368203163146973
15	6.4872636795043945
15	6.476751327514648
15	6.713890552520752
15	6.522313594818115
15	6.471264839172363
15	6.593849182128906
15	6.579265594482422
15	6.56925106048584
15	6.653013706207275
15	6.449314117431641
15	6.625171661376953
15	6.6726531982421875
15	6.433032989501953
15	6.6451849937438965
15	6.524838447570801
15	6.57887601852417
15	6.61237096786499
15	6.522597312927246
15	6.5488481521606445
15	6.445446968078613
15	6.570855140686035
15	6.570032596588135
15	6.482125759124756
15	6.608771800994873
15	6.558756351470947
15	6.5116658210754395
15	6.676352500915527
15	6.567246437072754
15	6.664050579071045
15	6.489674091339111
15	6.519922256469727
15	6.683877468109131
15	6.474247455596924
15	6.898838043212891
15	6.5306854248046875
15	6.596578121185303
15	6.569488525390625
15	6.479926586151123
15	6.854806900024414
15	6.4688520431518555
15	6.501558303833008
15	6.497284889221191
15	6.5167412757873535
15	6.355843544006348
15	6.360363006591797
15	6.712453842163086
15	6.548866271972656
15	6.533960342407227
15	6.401061534881592
15	6.597405910491943
15	6.3620147705078125
15	6.56041955947876
15	6.439387798309326
15	6.439389705657959
15	6.648141384124756
15	6.695068836212158
15	6.582700729370117
15	6.633324146270752
15	6.466785430908203
15	6.445016860961914
15	6.293118000030518
15	6.374136447906494
15	6.409903526306152
15	6.69794225692749
15	6.494604110717773
15	6.445358753204346
15	6.408324718475342
15	6.44141149520874
15	6.449855804443359
15	6.566668510437012
15	6.590879917144775
15	6.540635585784912
15	6.6955132484436035
15	6.419772624969482
15	6.624192237854004
15	6.600582599639893
15	6.413815975189209
15	6.526736259460449
15	6.643499851226807
15	6.562555313110352
15	6.746197700500488
15	6.565210342407227
15	6.620413303375244
15	6.560047149658203
15	6.66925048828125
15	6.404128551483154
15	6.523697853088379
15	6.51883602142334
15	6.523574352264404
15	6.620979309082031
15	6.580016613006592
15	6.582771301269531
15	6.671236038208008
15	6.468329429626465
15	6.201041221618652
15	6.523428916931152
15	6.422458171844482
15	6.539468288421631
15	6.5343122482299805
15	6.562735557556152
15	6.426825523376465
15	6.841548442840576
15	6.47038459777832
15	6.66921854019165
15	6.6461029052734375
15	6.69752311706543
15	6.66826057434082
15	6.496185779571533
15	6.511954307556152
15	6.638876914978027
15	6.6035614013671875
15	6.630551815032959
15	6.474703788757324
15	6.5489301681518555
15	6.573277950286865
15	6.419353485107422
15	6.44062614440918
15	6.461838245391846
15	6.59977388381958
15	6.554734230041504
15	6.560760021209717
15	6.6965250968933105
15	6.430887222290039
15	6.418135166168213
15	6.497414588928223
15	6.514374732971191
15	6.612552165985107
15	6.652792930603027
15	6.545558452606201
15	6.430156707763672
15	6.545151233673096
15	6.792760848999023
15	6.664876937866211
15	6.500580310821533
15	6.535946369171143
15	6.333847999572754
15	6.552516937255859
15	6.241842746734619
15	6.800182342529297
15	6.458693981170654
15	6.534258842468262
15	6.559211254119873
15	6.702142715454102
15	6.695898056030273
15	6.339634418487549
15	6.588739395141602
15	6.42863655090332
15	6.605927467346191
15	6.593733787536621
15	6.6108808517456055
15	6.329854965209961
15	6.891596794128418
15	6.720278739929199
15	6.588625907897949
15	6.612992286682129
15	6.596597671508789
15	6.500133514404297
15	6.484241485595703
15	6.589353084564209
15	6.584550857543945
15	6.502037048339844
15	6.518542766571045
15	6.521181583404541
15	6.4292778968811035
15	6.607320308685303
15	6.50925874710083
15	6.556346893310547
15	6.621794700622559
15	6.469291687011719
15	6.457630634307861
15	6.451892375946045
15	6.494684219360352
15	6.5278825759887695
15	6.287382125854492
15	6.668609619140625
15	6.563156604766846
15	6.538462162017822
15	6.401308536529541
15	6.440023899078369
15	6.702790260314941
15	6.4193878173828125
15	6.587371349334717
15	6.421968460083008
15	6.514286518096924
15	6.39246129989624
15	6.4794602394104
15	6.488568305969238
15	6.773542881011963
15	6.4838032722473145
15	6.352588176727295
15	6.599351406097412
15	6.54435396194458
15	6.289657115936279
15	6.402949333190918
15	6.4647746086120605
15	6.483073711395264
15	6.779651641845703
15	6.362119674682617
15	6.582974910736084
15	6.207977771759033
15	6.659329414367676
15	6.428778171539307
15	6.5354766845703125
15	6.608752250671387
15	6.351597309112549
15	6.486948013305664
15	6.511387348175049
15	6.432241439819336
15	6.392323970794678
15	6.621494770050049
15	6.465588569641113
15	6.538168907165527
15	6.483595848083496
15	6.463961124420166
15	6.562644004821777
15	6.714022636413574
15	6.422927379608154
15	6.454854488372803
15	6.376675128936768
15	6.387172222137451
15	6.559206485748291
15	6.585631847381592
15	6.42707633972168
15	6.506734371185303
15	6.6960368156433105
15	6.627536773681641
15	6.469795227050781
15	6.697622299194336
15	6.587224006652832
15	6.579477310180664
15	6.635497570037842
15	6.672363758087158
15	6.524670600891113
15	6.546515941619873
15	6.614840984344482
15	6.393895149230957
15	6.514787197113037
15	6.613897800445557
15	6.602632999420166
15	6.436263561248779
15	6.661622524261475
15	6.718751430511475
15	6.4863762855529785
15	6.558137893676758
15	6.429570198059082
15	6.492074489593506
15	6.5150532722473145
15	6.519038200378418
15	6.577749252319336
15	6.633204936981201
15	6.454845428466797
15	6.37738561630249
15	6.523025989532471
15	6.5396223068237305
15	6.369960784912109
15	6.731980800628662
15	6.469306468963623
15	6.667848110198975
16	6.5714874267578125
16	6.655306339263916
16	6.733200550079346
16	6.6561970710754395
16	6.6355414390563965
16	6.642698764801025
16	6.47963285446167
16	6.511486530303955
16	6.654853820800781
16	6.421880722045898
16	6.484158039093018
16	6.593931674957275
16	6.676598072052002
16	6.543896198272705
16	6.217965126037598
16	6.533386707305908
16	6.547695636749268
16	6.681971073150635
16	6.592026710510254
16	6.630716323852539
16	6.523826599121094
16	6.588594913482666
16	6.595396518707275
16	6.479027271270752
16	6.662250518798828
16	6.4721879959106445
16	6.631892681121826
16	6.4988484382629395
16	6.4773478507995605
16	6.65177059173584
16	6.506821155548096
16	6.791506767272949
16	6.46483039855957
16	6.480408668518066
16	6.544031620025635
16	6.503163814544678
16	6.43905782699585
16	6.5046257972717285
16	6.475477695465088
16	6.387479305267334
16	6.677967548370361
16	6.41985559463501
16	6.329545974731445
16	6.554258346557617
16	6.505223751068115
16	6.4476752281188965
16	6.621311187744141
16	6.639409065246582
16	6.827314376831055
16	6.383061408996582
16	6.3511199951171875
16	6.437064170837402
16	6.406435966491699
16	6.473701477050781
16	6.357534408569336
16	6.52241325378418
16	6.459118366241455
16	6.582159042358398
16	6.4604620933532715
16	6.259853839874268
16	6.5986809730529785
16	6.2816996574401855
16	6.552908420562744
16	6.485042095184326
16	6.582603454589844
16	6.2956862449646
16	6.5564751625061035
16	6.523375988006592
16	6.317490577697754
16	6.666563034057617
16	6.504992485046387
16	6.504754066467285
16	6.558964252471924
16	6.5446062088012695
16	6.527486324310303
16	6.515059947967529
16	6.517327785491943
16	6.5270280838012695
16	6.783163070678711
16	6.338522434234619
16	6.600935459136963
16	6.443508625030518
16	6.517580509185791
16	6.815561771392822
16	6.541390419006348
16	6.519554138183594
16	6.573469638824463
16	6.393231391906738
16	6.581016540527344
16	6.542135715484619
16	6.620207786560059
16	6.54706335067749
16	6.555824279785156
16	6.39000940322876
16	6.468230247497559
16	6.5936713218688965
16	6.513491153717041
16	6.5650954246521
16	6.576224327087402
16	6.506894588470459
16	6.540595531463623
16	6.5444722175598145
16	6.636775016784668
16	6.648341178894043
16	6.549538612365723
16	6.582635402679443
16	6.588840961456299
16	6.553483009338379
16	6.516086101531982
16	6.6993021965026855
16	6.633061408996582
16	6.493964672088623
16	6.6470770835876465
16	6.584305286407471
16	6.663984298706055
16	6.539973735809326
16	6.546360015869141
16	6.50045919418335
16	6.696256637573242
16	6.493010520935059
16	6.601560592651367
16	6.60573673248291
16	6.478662967681885
16	6.6447882652282715
16	6.527596950531006
16	6.366487979888916
16	6.465806484222412
16	6.343979835510254
16	6.618518352508545
16	6.300818920135498
16	6.6223249435424805
16	6.460347652435303
16	6.529834747314453
16	6.736651420593262
16	6.458039283752441
16	6.498241901397705
16	6.473133563995361
16	6.429696559906006
16	6.454315662384033
16	6.499364376068115
16	6.532113552093506
16	6.584896087646484
16	6.238612174987793
16	6.50093936920166
16	6.516349792480469
16	6.345612049102783
16	6.356265068054199
16	6.6273064613342285
16	6.453608989715576
16	6.625641345977783
16	6.444376468658447
16	6.5247297286987305
16	6.513516426086426
16	6.439636707305908
16	6.458989143371582
16	6.6754655838012695
16	6.560347557067871
16	6.5335283279418945
16	6.486344814300537
16	6.570281505584717
16	6.645322799682617
16	6.455639839172363
16	6.627622127532959
16	6.469597339630127
16	6.346892833709717
16	6.495698928833008
16	6.745106220245361
16	6.555011749267578
16	6.673243045806885
16	6.619598388671875
16	6.518002510070801
16	6.675459861755371
16	6.461794376373291
16	6.6205058097839355
16	6.11083459854126
16	6.697414875030518
16	6.683121204376221
16	6.604889392852783
16	6.6070237159729
16	6.521897792816162
16	6.405206680297852
16	6.634285926818848
16	6.471545219421387
16	6.4767069816589355
16	6.633646011352539
16	6.38663911819458
16	6.67380952835083
16	6.464179515838623
16	6.823816776275635
16	6.577854156494141
16	6.766348838806152
16	6.606350898742676
16	6.569854736328125
16	6.505397319793701
16	6.424009323120117
16	6.486999034881592
16	6.388351917266846
16	6.427242755889893
16	6.628748416900635
16	6.60888671875
16	6.373607635498047
16	6.73553466796875
16	6.6375226974487305
16	6.5479655265808105
16	6.682605743408203
16	6.3599772453308105
16	6.557184219360352
16	6.24606466293335
16	6.601081371307373
16	6.661594390869141
16	6.433277606964111
16	6.695191383361816
16	6.640716075897217
16	6.639464378356934
16	6.519967079162598
16	6.633052825927734
16	6.582494258880615
16	6.519383907318115
16	6.442920207977295
16	6.472812175750732
16	6.510136127471924
16	6.4112229347229
16	6.531341552734375
16	6.443526744842529
16	6.611007213592529
16	6.485444068908691
16	6.6994309425354
16	6.389495849609375
16	6.671452522277832
16	6.658731937408447
16	6.393714427947998
16	6.593524932861328
16	6.161593914031982
16	6.544326305389404
16	6.632162570953369
16	6.576999664306641
16	6.560722351074219
16	6.608689308166504
16	6.507198810577393
16	6.548692226409912
16	6.365888595581055
16	6.377108573913574
16	6.639727592468262
16	6.688499450683594
16	6.7681965827941895
16	6.688438892364502
16	6.325782299041748
16	6.500206470489502
16	6.4032883644104
16	6.490333557128906
16	6.541280269622803
16	6.739712238311768
16	6.649609088897705
16	6.375570774078369
16	6.532351016998291
16	6.590994834899902
16	6.477107048034668
16	6.667123794555664
16	6.700911521911621
16	6.580348968505859
16	6.449858665466309
16	6.682227611541748
16	6.444807529449463
16	6.616927146911621
16	6.468505382537842
16	6.425134181976318
16	6.326248645782471
16	6.737003803253174
16	6.507811069488525
16	6.405629634857178
16	6.316387176513672
16	6.352517127990723
16	6.605277061462402
16	6.41063928604126
16	6.497746467590332
16	6.445800304412842
16	6.495127201080322
16	6.617464542388916
16	6.648880481719971
16	6.589489459991455
16	6.552371501922607
16	6.684901237487793
16	6.576536655426025
16	6.308918476104736
16	6.449314117431641
16	6.872560024261475
16	6.604313850402832
16	6.219851493835449
16	6.610501289367676
16	6.416446208953857
16	6.638617992401123
16	6.413183689117432
16	6.393092155456543
16	6.424139022827148
16	6.426904201507568
16	6.524505138397217
16	6.572620391845703
16	6.471607685089111
16	6.517423629760742
16	6.508317470550537
16	6.277744770050049
16	6.5728349685668945
16	6.70753812789917
16	6.53773832321167
16	6.59091329574585
16	6.311031341552734
16	6.586774826049805
16	6.5141448974609375
16	6.728057861328125
16	6.370083332061768
16	6.767673969268799
16	6.575977325439453
16	6.524799823760986
16	6.513530254364014
16	6.246816158294678
16	6.545363903045654
16	6.762250900268555
16	6.431285858154297
16	6.591137886047363
16	6.453617572784424
16	6.438974857330322
16	6.579787731170654
16	6.4517741203308105
16	6.408025741577148
16	6.533257961273193
16	6.691030502319336
16	6.4080681800842285
16	6.45311975479126
16	6.542581081390381
16	6.614492893218994
16	6.58433198928833
16	6.294223785400391
16	6.332394123077393
16	6.650390148162842
16	6.6644487380981445
16	6.656472206115723
16	6.463939666748047
16	6.461056709289551
16	6.594110012054443
16	6.540903091430664
16	6.358405113220215
16	6.560037612915039
16	6.506906986236572
16	6.39554500579834
16	6.684914588928223
16	6.586302280426025
16	6.5786871910095215
16	6.479768753051758
16	6.5321879386901855
16	6.657172679901123
16	6.713245391845703
16	6.702047824859619
16	6.515815258026123
16	6.561026096343994
16	6.492400169372559
16	6.522710800170898
16	6.5539751052856445
16	6.61830472946167
16	6.580230712890625
16	6.379889965057373
16	6.557882308959961
16	6.4313578605651855
16	6.563742160797119
16	6.390596389770508
16	6.6647233963012695
16	6.358403205871582
16	6.596043109893799
16	6.495325565338135
16	6.518499851226807
16	6.400035381317139
16	6.3726935386657715
16	6.441170692443848
16	6.633591651916504
16	6.7086687088012695
16	6.454946041107178
16	6.5410475730896
16	6.601842403411865
16	6.533452987670898
16	6.529939651489258
16	6.538473606109619
16	6.637579917907715
16	6.351130962371826
16	6.523820400238037
16	6.368497848510742
16	6.350022792816162
16	6.3818254470825195
16	6.63273286819458
17	6.284157752990723
17	6.471558570861816
17	6.405660152435303
17	6.217343807220459
17	6.537754535675049
17	6.383164882659912
17	6.518436431884766
17	6.519233703613281
17	6.3586273193359375
17	6.49634313583374
17	6.584056854248047
17	6.542046070098877
17	6.64790678024292
17	6.703429698944092
17	6.565148830413818
17	6.407979965209961
17	6.533080577850342
17	6.5523576736450195
17	6.595715522766113
17	6.634958744049072
17	6.5677876472473145
17	6.4257988929748535
17	6.51066255569458
17	6.54791784286499
17	6.375126838684082
17	6.44608211517334
17	6.582724571228027
17	6.511170864105225
17	6.555213928222656
17	6.697608947753906
17	6.531112194061279
17	6.455505847930908
17	6.657759189605713
17	6.756474018096924
17	6.634510040283203
17	6.379791259765625
17	6.528526782989502
17	6.440840721130371
17	6.480964183807373
17	6.5218000411987305
17	6.4828619956970215
17	6.5203118324279785
17	6.560248851776123
17	6.505263328552246
17	6.329507827758789
17	6.71296501159668
17	6.440482139587402
17	6.659858226776123
17	6.607321262359619
17	6.685946464538574
17	6.401100158691406
17	6.654876232147217
17	6.628486633300781
17	6.40121603012085
17	6.553211688995361
17	6.549101829528809
17	6.58505916595459
17	6.441409587860107
17	6.454403400421143
17	6.45685338973999
17	6.467933654785156
17	6.570870399475098
17	6.402807712554932
17	6.459555625915527
17	6.469696044921875
17	6.557612895965576
17	6.4226250648498535
17	6.492682456970215
17	6.389061450958252
17	6.427951812744141
17	6.521328926086426
17	6.675904273986816
17	6.713938236236572
17	6.426635265350342
17	6.469206809997559
17	6.637426853179932
17	6.498434066772461
17	6.497077465057373
17	6.37918758392334
17	6.478878974914551
17	6.431408405303955
17	6.588924884796143
17	6.638795852661133
17	6.4399943351745605
17	6.644828796386719
17	6.566692352294922
17	6.6770124435424805
17	6.544766902923584
17	6.24464225769043
17	6.471334457397461
17	6.629964351654053
17	6.649048805236816
17	6.558857440948486
17	6.6413798332214355
17	6.11806058883667
17	6.1160712242126465
17	6.50401496887207
17	6.42019510269165
17	6.3825578689575195
17	6.473233699798584
17	6.531099319458008
17	6.553188323974609
17	6.441932201385498
17	6.252571105957031
17	6.465749263763428
17	6.793966293334961
17	6.5898566246032715
17	6.579893589019775
17	6.4668660163879395
17	6.600394248962402
17	6.69629430770874
17	6.347212314605713
17	6.48087215423584
17	6.55788516998291
17	6.677719593048096
17	6.403339385986328
17	6.6764068603515625
17	6.609383583068848
17	6.80381965637207
17	6.667469501495361
17	6.451267719268799
17	6.677060127258301
17	6.655937194824219
17	6.536225318908691
17	6.60206413269043
17	6.461053371429443
17	6.473641395568848
17	6.6077141761779785
17	6.617282390594482
17	6.551568031311035
17	6.390705108642578
17	6.541995048522949
17	6.598164081573486
17	6.622068405151367
17	6.388379096984863
17	6.4101948738098145
17	6.57517147064209
17	6.517642498016357
17	6.30526876449585
17	6.457510948181152
17	6.699687957763672
17	6.41424560546875
17	6.385613918304443
17	6.491908073425293
17	6.58076810836792
17	6.445949554443359
17	6.591229438781738
17	6.511348247528076
17	6.659641265869141
17	6.441092014312744
17	6.5278778076171875
17	6.448500633239746
17	6.637243747711182
17	6.5855536460876465
17	6.459643840789795
17	6.5993523597717285
17	6.613801956176758
17	6.590763092041016
17	6.320430278778076
17	6.224644184112549
17	6.514290809631348
17	6.486755847930908
17	6.525288105010986
17	6.583457946777344
17	6.507554531097412
17	6.538822174072266
17	6.75026273727417
17	6.510954856872559
17	6.478487968444824
17	6.66324520111084
17	6.436585903167725
17	6.445159435272217
17	6.454599380493164
17	6.401129245758057
17	6.673544883728027
17	6.407591342926025
17	6.506930351257324
17	6.534026622772217
17	6.370258808135986
17	6.392569541931152
17	6.494735240936279
17	6.483846664428711
17	6.430507659912109
17	6.449212551116943
17	6.546586036682129
17	6.52462911605835
17	6.530481338500977
17	6.357926845550537
17	6.590782165527344
17	6.630373001098633
17	6.536787033081055
17	6.379693508148193
17	6.655925750732422
17	6.604110240936279
17	6.674921035766602
17	6.726893424987793
17	6.5450615882873535
17	6.568203449249268
17	6.257414817810059
17	6.768898010253906
17	6.640984058380127
17	6.518178939819336
17	6.5691962242126465
17	6.596590042114258
17	6.595005512237549
17	6.332812309265137
17	6.501253128051758
17	6.679455757141113
17	6.534387111663818
17	6.388010025024414
17	6.437298774719238
17	6.482893943786621
17	6.489019870758057
17	6.752311706542969
17	6.356909275054932
17	6.450103282928467
17	6.458322048187256
17	6.643949508666992
17	6.450568675994873
17	6.588362216949463
17	6.681581974029541
17	6.711211681365967
17	6.595926761627197
17	6.431130409240723
17	6.451663017272949
17	6.0299882888793945
17	6.386673450469971
17	6.533918380737305
17	6.340766906738281
17	6.516608238220215
17	6.446347236633301
17	6.45708703994751
17	6.454519748687744
17	6.537896633148193
17	6.604873180389404
17	6.5378007888793945
17	6.500187873840332
17	6.574427604675293
17	6.630687713623047
17	6.607616901397705
17	6.604710102081299
17	6.589288234710693
17	6.777760982513428
17	6.4581074714660645
17	6.583341598510742
17	6.514730930328369
17	6.530154705047607
17	6.5897722244262695
17	6.401833534240723
17	6.387157917022705
17	6.37152099609375
17	6.434075355529785
17	6.461445331573486
17	6.465447902679443
17	6.659480094909668
17	6.667154788970947
17	6.239547252655029
17	6.633283615112305
17	6.5108962059021
17	6.40700101852417
17	6.503759384155273
17	6.5508713722229
17	6.491206169128418
17	6.594267845153809
17	6.4305853843688965
17	6.476959705352783
17	6.516751766204834
17	6.543695449829102
17	6.682392597198486
17	6.551396369934082
17	6.387834548950195
17	6.2675299644470215
17	6.40377140045166
17	6.469884395599365
17	6.510586261749268
17	6.480473518371582
17	6.703792095184326
17	6.638728141784668
17	6.473258018493652
17	6.413069248199463
17	6.454703330993652
17	6.40195894241333
17	6.166386127471924
17	6.519996166229248
17	6.429471492767334
17	6.513012886047363
17	6.576477527618408
17	6.397122859954834
17	6.598618030548096
17	6.510941028594971
17	6.705017566680908
17	6.648816108703613
17	6.621184825897217
17	6.624285697937012
17	6.618236541748047
17	6.546377182006836
17	6.618226051330566
17	6.418497562408447
17	6.684232234954834
17	6.533951759338379
17	6.392546653747559
17	6.553776741027832
17	6.606091499328613
17	6.499477863311768
17	6.286657333374023
17	6.599044322967529
17	6.729111671447754
17	6.600971221923828
17	6.562853813171387
17	6.470849514007568
17	6.755626678466797
17	6.553202152252197
17	6.540377140045166
17	6.799080848693848
17	6.517728805541992
17	6.421727657318115
17	6.65910530090332
17	6.53358268737793
17	6.561234951019287
17	6.5187554359436035
17	6.530383110046387
17	6.798635005950928
17	6.5286383628845215
17	6.654348850250244
17	6.353929042816162
17	6.2995734214782715
17	6.547704219818115
17	6.48001766204834
17	6.493635654449463
17	6.439422607421875
17	6.600526809692383
17	6.709762096405029
17	6.475069046020508
17	6.763450622558594
17	6.602394104003906
17	6.420624732971191
